PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP_REG,MIN_REG,FGA_REG,FGM_REG,FG_PCT_REG,FG3A_REG,FG3M_REG,FG3_PCT_REG,FTA_REG,FTM_REG,FT_PCT_REG,PTS_REG,AST_REG,TOV_REG,REB_REG,OREB_REG,DREB_REG,PLUS_MINUS_REG,TS_PCT_REG,EFG_PCT_REG,GP_CLU,MIN_CLU,FGA_CLU,FGM_CLU,FG_PCT_CLU,FG3A_CLU,FG3M_CLU,FG3_PCT_CLU,FTA_CLU,FTM_CLU,FT_PCT_CLU,PTS_CLU,AST_CLU,TOV_CLU,REB_CLU,OREB_CLU,DREB_CLU,PLUS_MINUS_CLU,TS_PCT_CLU,EFG_PCT_CLU,GP_PO,MIN_PO,FGA_PO,FGM_PO,FG_PCT_PO,FG3A_PO,FG3M_PO,FG3_PCT_PO,FTA_PO,FTM_PO,FT_PCT_PO,PTS_PO,AST_PO,TOV_PO,REB_PO,OREB_PO,DREB_PO,PLUS_MINUS_PO,TS_PCT_PO,EFG_PCT_PO,CLUTCH_SCORE,SEASON
1627737,Marquese Chriss,1610612744,GSW,2,13.4,7.0,2.5,0.357,2.5,0.5,0.2,2.0,1.0,0.5,6.5,1.0,1.0,6.5,1.5,5.0,-12.5,0.41243654822335024,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41243654822335024,2020-21
1627739,Kris Dunn,1610612737,ATL,4,11.4,3.0,0.3,0.083,0.5,0.0,0.0,1.0,0.8,0.75,1.3,0.5,0.8,1.5,0.0,1.5,-7.8,0.18895348837209303,0.09999999999999999,,,,,,,,,,,,,,,,,,,,,5.0,6.6,1.0,0.2,0.2,0.2,0.0,0.0,0.8,0.8,1.0,1.2,1.0,0.8,1.0,0.0,1.0,1.8,0.44378698224852065,0.2,0.3800786087794138,2020-21
1627740,Henry Ellenson,1610612761,TOR,2,19.2,7.0,2.5,0.357,4.5,1.0,0.222,2.0,1.5,0.75,7.5,2.5,0.0,6.0,1.5,4.5,3.5,0.47588832487309646,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47588832487309646,2020-21
1627741,Buddy Hield,1610612758,SAC,71,34.3,14.0,5.7,0.406,10.2,4.0,0.391,1.5,1.2,0.846,16.6,3.6,1.8,4.7,0.4,4.3,-0.8,0.5661664392905866,0.55,39.0,3.5,1.2,0.5,0.383,0.9,0.3,0.294,0.4,0.3,0.765,1.5,0.1,0.2,0.7,0.2,0.5,-0.4,0.5450581395348838,0.5416666666666667,,,,,,,,,,,,,,,,,,,,,0.5606656680242678,2020-21
1627742,Brandon Ingram,1610612740,NOP,61,34.3,18.0,8.4,0.466,6.1,2.3,0.381,5.2,4.6,0.878,23.8,4.9,2.5,4.9,0.6,4.3,0.7,0.5865536277602523,0.5305555555555556,32.0,3.8,2.3,0.8,0.333,0.9,0.2,0.214,1.2,1.0,0.838,2.7,0.3,0.3,0.5,0.1,0.4,0.4,0.4773691654879774,0.391304347826087,,,,,,,,,,,,,,,,,,,,,0.5265417640224702,2020-21
1627745,Damian Jones,1610612758,SAC,39,14.0,2.6,1.8,0.68,0.1,0.0,0.2,1.5,1.1,0.724,4.7,0.7,0.7,3.1,0.9,2.2,-1.7,0.7208588957055214,0.6923076923076923,4.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.8,0.3,1.5,0.8,,,,,,,,,,,,,,,,,,,,,,,0.24028629856850714,2020-21
1627747,Caris LeVert,1610612754,IND,47,31.6,17.3,7.6,0.441,5.5,1.8,0.326,3.8,3.1,0.811,20.2,5.2,2.2,4.6,0.7,3.9,-0.1,0.5323634830276196,0.4913294797687861,22.0,3.7,2.5,1.0,0.407,0.7,0.2,0.313,0.8,0.5,0.611,2.7,0.4,0.3,0.6,0.1,0.5,1.5,0.4733520336605891,0.44000000000000006,,,,,,,,,,,,,,,,,,,,,0.5074733838341203,2020-21
1627749,Dejounte Murray,1610612759,SAS,67,31.9,14.5,6.6,0.453,3.0,0.9,0.317,2.0,1.6,0.791,15.7,5.4,1.7,7.1,0.9,6.2,1.3,0.5104031209362808,0.4862068965517241,35.0,4.0,1.3,0.7,0.511,0.3,0.1,0.444,0.2,0.2,0.857,1.6,0.4,0.3,0.8,0.2,0.7,-0.4,0.5763688760806917,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,0.5633458082733157,2020-21
1627750,Jamal Murray,1610612743,DEN,48,35.5,16.5,7.9,0.477,6.6,2.7,0.408,3.2,2.8,0.869,21.2,4.8,2.3,4.0,0.8,3.3,6.3,0.5919142282778646,0.5606060606060606,19.0,5.0,2.8,1.4,0.509,1.1,0.6,0.571,0.8,0.8,1.0,4.3,0.6,0.2,0.3,0.0,0.3,1.6,0.6821065989847717,0.6071428571428572,,,,,,,,,,,,,,,,,,,,,0.6690121723844711,2020-21
1627751,Jakob Poeltl,1610612759,SAS,69,26.7,6.2,3.8,0.616,0.0,0.0,0.0,1.8,0.9,0.508,8.6,1.9,1.2,7.9,3.2,4.8,1.6,0.6149885583524027,0.6129032258064515,26.0,3.6,0.5,0.3,0.583,0.0,0.0,0.0,0.4,0.3,0.7,0.8,0.0,0.1,0.9,0.2,0.7,-0.5,0.591715976331361,0.6,,,,,,,,,,,,,,,,,,,,,0.6075380197994397,2020-21
1627752,Taurean Prince,1610612739,CLE,41,22.1,8.0,3.2,0.401,3.8,1.5,0.4,1.9,1.6,0.855,9.5,1.9,1.1,3.5,0.5,3.0,-3.1,0.5375735626980535,0.49375,5.0,1.6,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.4,1.0,0.4,0.2,0.0,0.2,0.0,0.2,1.6,0.5319148936170213,0.0,,,,,,,,,,,,,,,,,,,,,0.5363011166437196,2020-21
1627756,Denzel Valentine,1610612741,CHI,62,16.7,6.7,2.5,0.373,3.9,1.3,0.331,0.3,0.3,0.941,6.5,1.7,0.7,3.2,0.4,2.8,0.7,0.4757025761124122,0.47014925373134325,15.0,1.3,0.3,0.1,0.25,0.3,0.1,0.25,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.2,0.0,0.33333333333333337,0.5000000000000001,,,,,,,,,,,,,,,,,,,,,0.38526735953265656,2020-21
1627759,Jaylen Brown,1610612738,BOS,58,34.5,19.2,9.3,0.484,7.1,2.8,0.397,4.3,3.3,0.764,24.7,3.4,2.7,6.0,1.2,4.8,1.2,0.5855300587900626,0.5572916666666667,36.0,3.6,1.6,0.7,0.414,0.8,0.2,0.296,0.6,0.4,0.609,1.9,0.1,0.1,0.4,0.0,0.4,-1.1,0.5096566523605149,0.49999999999999994,,,,,,,,,,,,,,,,,,,,,0.5432811211699302,2020-21
1627761,DeAndre' Bembry,1610612761,TOR,51,19.1,4.5,2.3,0.513,1.0,0.3,0.264,1.3,0.9,0.682,5.7,2.1,1.4,2.9,0.6,2.2,0.1,0.5619085173501578,0.5444444444444444,11.0,2.4,0.4,0.2,0.5,0.0,0.0,0.0,0.1,0.1,1.0,0.5,0.3,0.0,0.5,0.2,0.3,-1.5,0.5630630630630631,0.5,,,,,,,,,,,,,,,,,,,,,0.5715671033790082,2020-21
1627763,Malcolm Brogdon,1610612754,IND,56,34.5,17.5,7.9,0.453,6.7,2.6,0.388,3.2,2.7,0.864,21.2,5.9,2.1,5.3,1.0,4.2,-0.6,0.5606092659191876,0.5257142857142858,31.0,4.0,2.0,0.8,0.381,0.8,0.3,0.333,0.7,0.6,0.857,2.4,0.7,0.4,0.5,0.1,0.4,-1.3,0.5199306759098787,0.47500000000000003,,,,,,,,,,,,,,,,,,,,,0.5449187773409001,2020-21
1627774,Jake Layman,1610612750,MIN,45,13.9,4.1,2.0,0.495,1.7,0.5,0.295,0.8,0.6,0.703,5.1,0.6,0.6,1.5,0.3,1.2,-1.8,0.5727762803234501,0.5487804878048781,5.0,2.3,1.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.8,0.2,0.2,,,,,,,,,,,,,,,,,,,,,0.3486490040043069,2020-21
1627777,Georges Niang,1610612762,UTA,72,16.0,5.6,2.5,0.437,4.1,1.7,0.425,0.3,0.3,0.957,6.9,0.8,0.7,2.4,0.4,2.1,4.9,0.6018841591067691,0.5982142857142858,3.0,2.7,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.3,0.3,6.7,0.0,0.0,11.0,11.7,3.5,1.0,0.282,2.7,0.8,0.3,0.4,0.4,1.0,3.2,0.7,0.7,1.7,0.2,1.5,-0.5,0.4352557127312296,0.39999999999999997,0.33044188288117754,2020-21
1627783,Pascal Siakam,1610612761,TOR,56,35.8,17.2,7.8,0.455,4.4,1.3,0.297,5.4,4.4,0.827,21.4,4.5,2.3,7.2,1.7,5.5,2.3,0.546587658357172,0.49127906976744184,29.0,3.2,1.4,0.5,0.35,0.2,0.0,0.143,0.8,0.6,0.727,1.6,0.5,0.2,0.6,0.1,0.5,-1.3,0.4566210045662101,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,0.49474942404644506,2020-21
1627788,Furkan Korkmaz,1610612755,PHI,55,19.3,7.7,3.1,0.401,4.9,1.8,0.375,1.5,1.1,0.732,9.1,1.5,0.8,2.1,0.3,1.7,2.6,0.5442583732057417,0.5194805194805194,7.0,3.7,1.7,0.9,0.5,1.0,0.4,0.429,0.7,0.4,0.6,2.6,0.1,0.0,0.3,0.0,0.3,1.6,0.647410358565737,0.6470588235294118,12.0,16.2,6.1,2.5,0.411,3.7,1.2,0.318,1.2,0.8,0.714,7.0,0.6,0.4,2.0,0.3,1.7,3.3,0.528062764031382,0.5081967213114754,0.5926224858136151,2020-21
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,58,18.1,6.1,2.2,0.365,4.1,1.3,0.314,0.7,0.6,0.814,6.4,1.2,0.7,2.2,0.5,1.7,-0.4,0.49937578027465673,0.4672131147540984,16.0,2.3,0.5,0.2,0.375,0.3,0.1,0.2,0.1,0.1,1.0,0.5,0.1,0.3,0.6,0.3,0.3,0.3,0.45955882352941174,0.5,7.0,3.5,1.4,0.4,0.3,0.9,0.3,0.333,0.0,0.0,0.0,1.1,0.3,0.1,0.4,0.0,0.4,1.7,0.3928571428571429,0.3928571428571429,0.4410408639609499,2020-21
1627812,Yogi Ferrell,1610612746,LAC,10,13.7,5.7,2.0,0.351,2.8,0.9,0.321,0.9,0.7,0.778,5.6,2.2,0.3,1.9,0.5,1.4,-0.1,0.45931758530183725,0.4298245614035088,2.0,2.7,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,-0.5,0.0,0.0,9.0,1.6,0.6,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.3,0.0,0.3,-0.2,0.33333333333333337,0.33333333333333337,0.26953538701937363,2020-21
1627814,Damion Lee,1610612744,GSW,57,18.9,4.8,2.2,0.467,3.4,1.4,0.397,0.8,0.7,0.909,6.5,1.3,0.5,3.2,0.4,2.8,0.7,0.6308229813664596,0.6041666666666667,17.0,1.6,0.6,0.2,0.4,0.5,0.1,0.25,0.1,0.1,1.0,0.7,0.1,0.1,0.4,0.1,0.2,-0.4,0.5434782608695652,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,0.5850931676992591,2020-21
1627823,Juancho Hernangomez,1610612750,MIN,52,17.3,5.8,2.5,0.435,3.2,1.1,0.327,1.9,1.2,0.619,7.2,0.7,0.5,3.9,0.9,3.1,-1.4,0.5424954792043399,0.5258620689655172,12.0,1.6,0.3,0.2,0.667,0.2,0.1,0.5,0.4,0.3,0.6,0.7,0.1,0.0,0.5,0.2,0.3,1.5,0.7352941176470588,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,0.6762003186250309,2020-21
1627826,Ivica Zubac,1610612746,LAC,72,22.3,5.5,3.6,0.652,0.1,0.0,0.25,2.4,1.9,0.789,9.0,1.3,1.1,7.2,2.6,4.6,2.5,0.6863941427699817,0.6545454545454545,19.0,1.3,0.2,0.2,0.75,0.0,0.0,0.0,0.2,0.2,0.75,0.5,0.0,0.0,0.3,0.2,0.2,0.7,0.8680555555555555,1.0,17.0,17.7,3.4,2.0,0.596,0.0,0.0,0.0,2.9,2.3,0.796,6.3,0.4,0.9,5.8,2.5,3.3,-0.9,0.6736526946107784,0.5882352941176471,0.7442135865879406,2020-21
1627827,Dorian Finney-Smith,1610612742,DAL,60,32.0,7.8,3.7,0.472,5.0,2.0,0.394,0.7,0.5,0.756,9.8,1.7,0.8,5.4,1.6,3.8,3.3,0.6043413912185496,0.6025641025641026,27.0,2.9,0.7,0.4,0.5,0.5,0.3,0.615,0.0,0.0,0.0,1.0,0.1,0.0,0.3,0.1,0.1,-0.2,0.7142857142857143,0.7857142857142858,7.0,38.7,9.1,3.7,0.406,5.3,2.3,0.432,0.7,0.6,0.8,10.3,2.1,1.7,6.6,2.4,4.1,3.7,0.5474064625850341,0.532967032967033,0.6214963935640552,2020-21
1627832,Fred VanVleet,1610612761,TOR,52,36.5,16.7,6.5,0.389,9.2,3.3,0.366,3.7,3.3,0.885,19.6,6.3,1.8,4.2,0.6,3.6,2.7,0.5347010039284156,0.4880239520958084,30.0,3.2,1.6,0.5,0.286,1.1,0.3,0.235,0.3,0.3,0.889,1.5,0.4,0.1,0.3,0.1,0.3,-1.5,0.4330254041570438,0.40625,,,,,,,,,,,,,,,,,,,,,0.4764981090702807,2020-21
1627846,Abdel Nader,1610612756,PHX,24,14.8,4.8,2.4,0.491,1.8,0.8,0.419,1.5,1.2,0.757,6.7,0.8,0.8,2.6,0.3,2.3,1.2,0.6135531135531136,0.5833333333333334,3.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.333,0.3,0.0,0.0,0.0,0.0,0.0,-2.7,0.3409090909090909,,5.0,5.8,1.2,0.4,0.333,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,1.0,-3.8,0.33333333333333337,0.33333333333333337,0.38256188256188256,2020-21
1627853,Ryan Arcidiacono,1610612741,CHI,44,10.2,2.7,1.1,0.419,1.5,0.6,0.373,0.5,0.3,0.65,3.1,1.3,0.2,1.5,0.1,1.4,0.2,0.5308219178082191,0.5185185185185185,2.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,,,,0.17694063926940637,2020-21
1627854,Bryn Forbes,1610612749,MIL,70,19.3,7.6,3.6,0.473,4.9,2.2,0.452,0.9,0.7,0.77,10.0,0.6,0.6,1.6,0.2,1.4,1.4,0.6253126563281641,0.618421052631579,8.0,2.4,0.5,0.1,0.25,0.4,0.1,0.333,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,-1.4,0.4,0.30000000000000004,20.0,13.7,5.6,2.3,0.411,4.5,1.7,0.371,0.4,0.3,0.75,6.6,0.3,0.4,1.4,0.1,1.3,-0.1,0.5713296398891967,0.5625,0.5297958767001811,2020-21
1627863,Danuel House Jr.,1610612745,HOU,36,25.9,7.6,3.1,0.404,4.3,1.5,0.346,1.8,1.1,0.651,8.8,1.9,1.0,3.7,0.5,3.2,-6.2,0.5243088655862728,0.5065789473684211,8.0,2.4,0.8,0.3,0.333,0.5,0.1,0.25,0.1,0.1,1.0,0.8,0.0,0.1,0.5,0.1,0.4,-2.1,0.4739336492890995,0.43749999999999994,,,,,,,,,,,,,,,,,,,,,0.5012517038429125,2020-21
1627884,Derrick Jones Jr.,1610612757,POR,58,22.7,5.2,2.5,0.484,2.3,0.7,0.316,1.6,1.0,0.648,6.8,0.8,0.6,3.5,1.3,2.2,-1.1,0.575880758807588,0.5480769230769231,22.0,2.7,0.6,0.3,0.462,0.2,0.0,0.0,0.3,0.2,0.667,0.7,0.2,0.0,0.3,0.2,0.1,1.9,0.4781420765027322,0.5,2.0,5.2,2.5,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5,0.4,0.4,0.46689928017175136,2020-21
1627936,Alex Caruso,1610612747,LAL,58,21.0,5.3,2.3,0.436,2.4,0.9,0.401,1.3,0.8,0.645,6.4,2.8,1.3,2.9,0.5,2.4,2.1,0.5449591280653951,0.5188679245283019,19.0,2.4,0.8,0.4,0.467,0.3,0.2,0.667,0.4,0.4,1.0,1.3,0.2,0.0,0.3,0.2,0.1,0.9,0.665983606557377,0.625,6.0,20.1,6.3,2.3,0.368,2.8,0.8,0.294,0.3,0.3,1.0,5.8,0.5,1.2,1.3,0.3,1.0,-3.3,0.45087064676616917,0.42857142857142855,0.5533507198662363,2020-21
1628021,David Nwaba,1610612745,HOU,30,22.6,7.3,3.5,0.486,2.1,0.6,0.27,2.3,1.6,0.691,9.2,1.0,0.6,3.9,1.3,2.6,-0.9,0.5534167468719923,0.5205479452054794,8.0,1.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,-0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.18858183799786368,2020-21
1628365,Markelle Fultz,1610612753,ORL,8,26.9,13.0,5.1,0.394,2.0,0.5,0.25,2.4,2.1,0.895,12.9,5.4,2.3,3.1,0.6,2.5,-3.6,0.45887877063175864,0.4115384615384615,5.0,2.4,1.4,1.2,0.857,0.2,0.2,1.0,0.6,0.6,1.0,3.2,0.8,0.4,0.4,0.0,0.4,3.8,0.9615384615384617,0.9285714285714287,,,,,,,,,,,,,,,,,,,,,0.8047544620046297,2020-21
1628366,Lonzo Ball,1610612740,NOP,55,31.8,12.7,5.3,0.414,8.3,3.1,0.378,1.2,0.9,0.781,14.6,5.7,2.2,4.8,0.6,4.2,0.9,0.5518596915633505,0.5393700787401575,28.0,4.0,1.3,0.5,0.378,0.8,0.3,0.348,0.4,0.3,0.7,1.5,0.6,0.2,0.8,0.1,0.6,0.1,0.508130081300813,0.5,,,,,,,,,,,,,,,,,,,,,0.5329428385266272,2020-21
1628367,Josh Jackson,1610612765,DET,62,25.2,11.4,4.8,0.419,4.1,1.2,0.3,3.5,2.6,0.729,13.4,2.3,2.3,4.1,0.9,3.2,-2.0,0.517774343122102,0.4736842105263157,23.0,2.4,0.9,0.3,0.381,0.3,0.1,0.333,0.6,0.4,0.769,1.2,0.1,0.1,0.6,0.2,0.3,-1.4,0.5154639175257731,0.38888888888888884,,,,,,,,,,,,,,,,,,,,,0.5241287962326289,2020-21
1628368,De'Aaron Fox,1610612758,SAC,58,35.1,19.1,9.1,0.477,5.5,1.8,0.322,7.2,5.2,0.719,25.2,7.2,3.0,3.5,0.6,2.9,-3.4,0.5658343811747799,0.5235602094240838,32.0,3.5,2.7,1.3,0.46,0.7,0.1,0.174,1.2,1.0,0.816,3.6,0.3,0.2,0.4,0.1,0.3,-0.8,0.5576208178438662,0.5,,,,,,,,,,,,,,,,,,,,,0.5744947979412143,2020-21
1628369,Jayson Tatum,1610612738,BOS,64,35.8,20.6,9.5,0.459,7.6,2.9,0.386,5.3,4.6,0.868,26.4,4.3,2.7,7.4,0.8,6.6,2.5,0.575614861329147,0.5315533980582523,38.0,3.4,2.1,0.9,0.45,0.6,0.2,0.348,1.2,1.1,0.889,3.2,0.3,0.3,0.8,0.0,0.8,-0.8,0.60882800608828,0.47619047619047616,5.0,36.9,22.2,9.4,0.423,7.2,2.8,0.389,9.8,9.0,0.918,30.6,4.6,2.6,5.8,0.6,5.2,-11.6,0.5770971635485818,0.4864864864864865,0.5976212354486955,2020-21
1628370,Malik Monk,1610612766,CHA,42,20.9,9.5,4.1,0.434,5.0,2.0,0.401,1.7,1.4,0.819,11.7,2.1,1.3,2.4,0.3,2.1,0.8,0.5708430913348946,0.5368421052631579,9.0,1.6,0.7,0.2,0.333,0.3,0.1,0.333,0.1,0.1,1.0,0.7,0.1,0.1,0.1,0.0,0.1,1.3,0.4704301075268817,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,0.5112695231814086,2020-21
1628372,Dennis Smith Jr.,1610612765,DET,23,18.3,6.3,2.5,0.4,2.5,0.8,0.328,1.1,0.8,0.731,6.7,3.3,1.1,2.4,0.5,1.9,-0.8,0.493808962264151,0.4603174603174603,3.0,2.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.3,0.5,0.3,0.3,0.0,0.3,0.3,0.0,-4.0,0.1146788990825688,0.0,,,,,,,,,,,,,,,,,,,,,0.25692860268025924,2020-21
1628374,Lauri Markkanen,1610612741,CHI,51,25.8,10.2,4.9,0.48,5.8,2.3,0.402,1.8,1.5,0.826,13.6,0.9,1.0,5.3,0.7,4.6,-0.9,0.6186317321688501,0.5931372549019609,15.0,2.2,0.9,0.3,0.357,0.7,0.3,0.364,0.0,0.0,0.0,0.9,0.0,0.1,0.3,0.0,0.3,-0.5,0.5,0.49999999999999994,,,,,,,,,,,,,,,,,,,,,0.5483674401338497,2020-21
1628378,Donovan Mitchell,1610612762,UTA,53,33.4,20.6,9.0,0.438,8.7,3.4,0.386,6.0,5.0,0.845,26.4,5.2,2.8,4.4,0.9,3.5,5.4,0.567986230636833,0.5194174757281552,22.0,2.6,2.5,0.9,0.37,1.1,0.3,0.25,1.0,0.7,0.762,2.8,0.4,0.2,0.5,0.2,0.3,0.5,0.47619047619047616,0.42000000000000004,10.0,34.6,23.5,10.5,0.447,11.5,5.0,0.435,7.6,6.3,0.829,32.3,5.5,2.8,4.2,0.3,3.9,1.9,0.6016241990761436,0.5531914893617021,0.566342552370544,2020-21
1628379,Luke Kennard,1610612746,LAC,63,19.6,6.6,3.1,0.476,3.6,1.6,0.446,0.5,0.4,0.839,8.3,1.7,0.8,2.6,0.2,2.3,-0.4,0.6085043988269796,0.5909090909090909,16.0,1.3,0.4,0.2,0.429,0.3,0.1,0.2,0.0,0.0,0.0,0.4,0.1,0.1,0.3,0.0,0.3,0.5,0.5,0.625,15.0,14.6,4.3,2.1,0.477,3.4,1.4,0.412,0.1,0.1,0.5,5.6,0.5,0.2,0.9,0.3,0.6,1.2,0.6445672191528545,0.6511627906976744,0.5964282821072784,2020-21
1628381,John Collins,1610612737,ATL,63,29.3,12.2,6.8,0.556,3.3,1.3,0.399,3.2,2.7,0.833,17.6,1.2,1.3,7.4,1.9,5.5,2.9,0.6466784244562024,0.6106557377049181,29.0,3.1,0.6,0.3,0.5,0.1,0.1,0.75,0.8,0.8,0.958,1.4,0.1,0.1,0.4,0.1,0.3,-0.9,0.7352941176470588,0.5833333333333334,18.0,32.0,10.1,5.6,0.549,3.1,1.1,0.357,2.0,1.7,0.833,13.9,0.9,1.3,8.7,2.0,6.7,0.8,0.6329690346083788,0.6089108910891089,0.6742803267157249,2020-21
1628382,Justin Jackson,1610612749,MIL,34,17.0,6.5,2.6,0.403,3.4,1.1,0.308,1.1,0.9,0.838,7.2,1.5,0.9,2.3,0.5,1.8,-1.2,0.5154639175257733,0.48461538461538467,7.0,1.8,0.6,0.3,0.5,0.4,0.3,0.667,0.0,0.0,0.0,0.9,0.0,0.0,0.3,0.0,0.3,0.0,0.75,0.75,5.0,3.0,1.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.2,0.4,0.2,0.2,-1.4,0.6,0.6,0.6451414221503112,2020-21
1628383,Justin Patton,1610612745,HOU,13,19.0,5.4,2.2,0.414,2.6,0.7,0.265,0.3,0.2,0.75,5.4,1.1,0.3,3.8,1.1,2.7,-6.2,0.48806941431670287,0.47222222222222227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48806941431670287,2020-21
1628384,OG Anunoby,1610612761,TOR,43,33.3,12.1,5.8,0.48,6.1,2.4,0.398,2.4,1.9,0.784,15.9,2.2,1.7,5.5,1.3,4.3,2.7,0.6042870173304956,0.578512396694215,23.0,2.8,0.4,0.1,0.333,0.3,0.1,0.286,0.3,0.3,0.75,0.6,0.1,0.2,0.5,0.0,0.4,-1.3,0.5639097744360901,0.37500000000000006,,,,,,,,,,,,,,,,,,,,,0.5806746405245856,2020-21
1628386,Jarrett Allen,1610612739,CLE,63,29.6,7.7,4.7,0.618,0.3,0.1,0.316,4.6,3.2,0.703,12.8,1.7,1.6,10.0,3.1,6.9,-3.2,0.658165364047717,0.6168831168831169,22.0,3.5,0.5,0.3,0.636,0.0,0.0,0.0,0.1,0.1,0.667,0.7,0.2,0.2,1.1,0.2,0.9,-1.0,0.6433823529411764,0.6,,,,,,,,,,,,,,,,,,,,,0.6548035298026865,2020-21
1628389,Bam Adebayo,1610612748,MIA,64,33.5,12.5,7.1,0.57,0.1,0.0,0.25,5.5,4.4,0.799,18.7,5.4,2.6,9.0,2.2,6.7,0.4,0.6266756032171582,0.568,29.0,3.5,1.2,0.7,0.618,0.1,0.0,0.0,0.8,0.6,0.739,2.0,0.3,0.3,0.9,0.2,0.7,-0.8,0.6443298969072164,0.5833333333333334,4.0,34.0,14.3,6.5,0.456,0.0,0.0,0.0,3.3,2.5,0.769,15.5,4.3,2.8,9.3,3.5,5.8,-11.8,0.4920010157440325,0.45454545454545453,0.57482307404318,2020-21
1628391,D.J. Wilson,1610612745,HOU,35,12.4,4.8,1.9,0.405,2.5,0.9,0.345,0.7,0.5,0.68,5.2,0.7,0.6,3.2,0.6,2.6,-3.0,0.5090054815974941,0.48958333333333337,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,0.16966849386583138,2020-21
1628392,Isaiah Hartenstein,1610612739,CLE,46,12.1,3.7,2.0,0.55,0.1,0.0,0.333,1.5,1.0,0.648,5.1,1.2,1.0,3.9,1.4,2.5,0.0,0.5848623853211008,0.5405405405405405,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,0.19495412844036694,2020-21
1628395,Jordan Bell,1610612744,GSW,6,13.6,3.7,1.2,0.318,0.3,0.0,0.0,0.3,0.2,0.5,2.5,1.2,0.7,4.0,1.2,2.8,-5.3,0.32620041753653445,0.3243243243243243,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,0.10873347251217814,2020-21
1628396,Tony Bradley,1610612760,OKC,42,16.3,4.7,3.1,0.665,0.1,0.0,0.0,1.3,0.9,0.691,7.1,0.9,0.8,5.7,2.0,3.7,-0.4,0.6733687405159332,0.6595744680851063,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,,,,,,,,,,,,,,,,,,,,,,,0.2244562468386444,2020-21
1628398,Kyle Kuzma,1610612747,LAL,68,28.7,11.1,4.9,0.443,5.6,2.0,0.361,1.4,1.0,0.691,12.9,1.9,1.7,6.1,1.6,4.5,0.0,0.5505291908501195,0.5315315315315315,23.0,3.6,1.4,0.5,0.364,0.8,0.1,0.167,0.3,0.2,0.667,1.3,0.2,0.2,1.0,0.4,0.7,0.7,0.42428198433420367,0.3928571428571429,6.0,21.6,8.0,2.3,0.292,3.8,0.7,0.174,1.5,1.0,0.667,6.3,1.2,1.0,3.8,0.7,3.2,-2.5,0.36374133949191684,0.33125,0.42766547561052254,2020-21
